47.300000 0.013056 0.000000 100.000000 0.000073
49.000000 0.011039 0.000000 100.000000 0.000070
54.940789 0.007757 0.000000 100.000000 0.000073
47.572774 0.014809 0.000000 100.000000 0.000071
48.809028 0.009541 0.000000 100.000000 0.000072
46.802883 0.012313 0.000000 100.000000 0.000075
52.014342 0.009830 0.000000 100.000000 0.000071
48.707692 0.008623 0.000000 100.000000 0.000072
53.562500 0.009432 0.000000 100.000000 0.000071
49.789474 0.009376 0.000000 100.000000 0.000073
45.658120 0.014247 0.000000 100.000000 0.000072
48.567648 0.009612 0.000000 100.000000 0.000076
50.500000 0.009263 0.000000 100.000000 0.000076
49.010638 0.009757 0.000000 100.000000 0.000071
47.142857 0.013407 0.000000 100.000000 0.000071
48.111111 0.011573 0.000000 100.000000 0.000072
51.875000 0.010001 0.000000 100.000000 0.000073
47.374194 0.012806 0.000000 100.000000 0.000072
50.722222 0.011290 0.000000 100.000000 0.000072
45.070251 0.012916 0.000000 100.000000 0.000079
